17300,0.52879584,0.9812842,0.4633333333333333
17400,0.5340314,0.978646,0.37142857142857144
17500,0.5340314,0.9797734,0.4727272727272727
17600,0.52879584,0.98198646,0.6134146341463415
17700,0.5340314,0.9779159,0.5473684210526316
17800,0.539267,0.978343,0.5777777777777778
17900,0.52879584,0.981576,0.8681818181818182
18000,0.52879584,0.9811078,0.6765625
18100,0.52879584,0.98431283,0.6909090909090909
18200,0.5340314,0.97991616,0.3586206896551724
18300,0.5340314,0.9801961,0.33548387096774196
18400,0.52879584,0.98474294,0.5951219512195122
18500,0.52879584,0.9817886,0.5697368421052631
18600,0.539267,0.9784037,0.34210526315789475
18700,0.52879584,0.98372,0.5848837209302326
18800,0.5340314,0.9791657,0.34210526315789475
18900,0.539267,0.9805977,0.47424242424242424
19000,0.52879584,0.9835257,0.6134146341463415
19100,0.539267,0.979626,0.4727272727272727
19200,0.539267,0.9792654,0.3611111111111111
19300,0.5235602,0.9820969,0.6448717948717948
19400,0.539267,0.9809669,0.47424242424242424
19500,0.5235602,0.98292315,0.5039473684210526
19600,0.5183246,0.98093855,0.2826086956521739
19700,0.5235602,0.9876523,0.7735849056603774
19800,0.539267,0.9863561,0.30833333333333335
19900,0.5340314,0.9896368,0.6383333333333333
20000,0.52879584,0.9837624,0.555128205128205
20100,0.52879584,0.98395497,0.5175675675675675
20200,0.52879584,0.9862479,0.5809523809523809
20300,0.52879584,0.98337394,0.3586206896551724
20400,0.5235602,0.985322,0.7306818181818181
20500,0.539267,0.9816002,0.4890625
20600,0.52879584,0.9809968,0.24074074074074073
20700,0.5183246,0.98275375,0.7216666666666666
20800,0.5445026,0.980661,0.45217391304347826
20900,0.52879584,0.9847114,0.6287499999999999
21000,0.5340314,0.98231035,0.46029411764705885
21100,0.5235602,0.98555493,0.5848837209302326
21200,0.5340314,0.9818059,0.45217391304347826
21300,0.5340314,0.98122644,0
21400,0.539267,0.9892971,0.5809523809523809
21500,0.539267,0.9815406,0.41600000000000004
21600,0.52879584,0.98450005,0.5984375
21700,0.539267,0.98318416,0.46029411764705885
21800,0.5340314,0.98774016,0.5471428571428572
21900,0.5445026,0.99070954,0.723404255319149
22000,0.52879584,0.985632,0.6134146341463415
22100,0.539267,0.98208666,0.3586206896551724
22200,0.52879584,0.9823244,0.20526315789473684
22300,0.539267,0.9813678,0.34210526315789475
22400,0.52879584,0.983756,0.45217391304347826
22500,0.5340314,0.9893619,0.61
22600,0.5235602,0.98701435,0.7476744186046511
22700,0.52879584,0.9834192,0.5396551724137931
22800,0.5340314,0.9825556,0.4890625
22900,0.52879584,0.98432225,0.45217391304347826
23000,0.539267,0.98235095,0.52
23100,0.52879584,0.98550105,0.46029411764705885
23200,0.52879584,0.9829533,0.5216666666666667
23300,0.513089,0.986795,0.7539473684210526
23400,0.52879584,0.98574156,0.6448717948717948
23500,0.539267,0.9851058,0.46029411764705885
23600,0.5340314,0.9896194,0.5951219512195122
23700,0.539267,0.9839771,0.4890625
23800,0.5340314,0.98263246,0.5473684210526316
23900,0.5340314,0.9860706,0.7162499999999999
24000,0.52879584,0.98465276,0.47424242424242424
24100,0.52879584,0.98678714,0.5039473684210526
24200,0.5235602,0.9856029,0.4890625
24300,0.539267,0.98435575,0.41600000000000004
24400,0.52879584,0.9846471,0.20526315789473684
24500,0.539267,0.9849438,0.6185714285714285
24600,0.539267,0.98360026,0.45217391304347826
24700,0.5340314,0.9837879,0
24800,0.539267,0.98400545,0.49523809523809526
24900,0.5235602,0.9867432,0.4633333333333333
25000,0.539267,0.98413676,0.4727272727272727
25100,0.5235602,0.99183965,0.4362068965517242
25200,0.539267,0.9856769,0.6185714285714285
25300,0.5235602,0.9881165,0.5039473684210526
25400,0.5235602,0.98501134,0.41600000000000004
25500,0.52879584,0.98566455,0.24375
25600,0.539267,0.9843438,0.4727272727272727
25700,0.5235602,0.9899707,0.7144444444444444
25800,0.5235602,0.9891501,0.491025641025641
25900,0.5235602,0.98995596,0.6561224489795918
26000,0.539267,0.9859354,0.37142857142857144
26100,0.539267,0.98473674,0.5473684210526316
26200,0.52879584,0.98638725,0.3851851851851852
26300,0.513089,0.988438,0.8185714285714285
26400,0.5235602,0.98812944,0.17727272727272728
26500,0.5340314,0.9859459,0.3851851851851852
26600,0.52879584,0.9866418,0.45217391304347826
26700,0.5340314,0.99407655,0.5545454545454546
26800,0.5235602,0.99072295,0.5319444444444444
26900,0.5183246,0.990847,0.7306818181818181
27000,0.5340314,0.9853023,0.24375
27100,0.539267,0.9861466,0.3586206896551724
27200,0.5183246,0.98993343,0.7743243243243243
27300,0.5340314,0.9855466,0.45217391304347826
27400,0.5340314,0.9881219,0.4471428571428572
27500,0.5340314,0.9860356,0.34210526315789475
27600,0.5235602,0.99005836,0.7306818181818181
27700,0.5340314,0.98603284,0.43333333333333335
27800,0.5235602,0.98804635,0.4
27900,0.539267,0.98660797,0.43333333333333335
28000,0.5235602,0.9919368,0.6608695652173913
28100,0.5183246,0.99033785,0.5848837209302326
28200,0.5183246,0.9905544,0.7743243243243243
28300,0.5235602,0.99071133,0.39714285714285713
28400,0.52879584,0.99015737,0.5175675675675675
28500,0.5235602,0.98859763,0.5632352941176471
28600,0.52879584,0.9897729,0.5175675675675675
28700,0.5183246,0.9932465,0.7884615384615384
28800,0.5340314,0.988685,0.4483870967741936
28900,0.5340314,0.99923563,0.6383333333333333
29000,0.5235602,0.9893236,0.4633333333333333
29100,0.5340314,0.98770565,0.49523809523809526
29200,0.52879584,0.9886199,0.6318181818181818
29300,0.5235602,0.99064326,0.47874999999999995
29400,0.5183246,0.9918959,0.7144444444444444
29500,0.5183246,0.99219894,0.4670731707317073
29600,0.52879584,0.99579,0.5471428571428572
29700,0.5026178,0.9957541,0.7333333333333333
29800,0.52879584,0.9888493,0.20526315789473684
29900,0.52879584,0.9918098,0.3861111111111111
30000,0.52879584,0.99041164,0.4625
30100,0.5340314,0.99057263,0.37142857142857144
30200,0.513089,0.9925305,0.7306818181818181
30300,0.5235602,0.99601066,0.491025641025641
30400,0.5183246,0.9909495,0.3861111111111111
30500,0.52879584,0.9905418,0.38947368421052636
30600,0.513089,0.9931923,0.5809523809523809
30700,0.5340314,0.9898156,0.37142857142857144
30800,0.5183246,0.99263006,0.6226190476190476
30900,0.5235602,0.99474204,0.5039473684210526
31000,0.5183246,0.99399084,0.7476744186046511
31100,0.513089,0.9942015,0.7841463414634146
31200,0.5183246,0.99249524,0.39714285714285713
31300,0.5235602,0.99106157,0.556
31400,0.5340314,0.99046975,0.4633333333333333
31500,0.5235602,0.9944198,0.36578947368421055
31600,0.5235602,0.9913306,0.434375
31700,0.5183246,0.99221754,0.4088235294117647
31800,0.513089,0.9970476,0.7791666666666667
31900,0.5340314,0.9916224,0.4483870967741936
32000,0.5183246,0.9922297,0.4483870967741936
32100,0.5235602,0.9932859,0.34750000000000003
32200,0.513089,0.9958425,0.6989130434782609
32300,0.5183246,0.9923146,0.6043478260869566
32400,0.5340314,0.99084175,0.6318181818181818
32500,0.513089,0.995194,0.7306818181818181
32600,0.5235602,0.9928092,0.5971428571428571
32700,0.5183246,0.99247265,0.49642857142857144
32800,0.5235602,0.9945946,0.36578947368421055
32900,0.52879584,0.99261504,0.4793103448275862
33000,0.5183246,0.9930016,0.4212121212121212
33100,0.52879584,0.99235433,0.49642857142857144
33200,0.5183246,0.9962323,0.7306818181818181
33300,0.5026178,0.9955664,0.8930555555555555
33400,0.52879584,0.99269897,0.6043478260869566
33500,0.5235602,0.9955585,0.37567567567567567
33600,0.5078534,1.0004817,0.8474999999999999
33700,0.5235602,0.9954519,0.3861111111111111
33800,0.5183246,0.9950482,0.3861111111111111
33900,0.5183246,0.992367,0.52
34000,0.513089,0.9969873,0.6226190476190476
34100,0.513089,0.9958034,0.5648648648648649
34200,0.5235602,0.9957055,0.36578947368421055
34300,0.5183246,0.99309534,0.4
34400,0.5340314,1.0026641,0.5471428571428572
34500,0.5235602,0.9979715,0.37567567567567567
34600,0.5078534,0.99523675,0.39714285714285713
34700,0.5183246,0.99550223,0.3861111111111111
34800,0.5235602,0.99778205,0.4212121212121212
34900,0.5340314,1.0016418,0.47874999999999995
35000,0.5235602,0.9985703,0.36578947368421055
35100,0.52879584,0.9955698,0.434375
35200,0.5026178,0.9995038,0.7841463414634146
35300,0.5183246,0.9965755,0.37567567567567567
35400,0.5183246,0.9965321,0.4212121212121212
35500,0.513089,0.9977046,0.36578947368421055
35600,0.513089,0.9950892,0.3851851851851852
35700,0.5026178,0.99599546,0.4483870967741936
35800,0.5235602,0.9998391,0.491025641025641
35900,0.5235602,0.9970729,0.4212121212121212
36000,0.5235602,0.9984102,0.4793103448275862
36100,0.5078534,0.9979975,0.8243589743589743
36200,0.5183246,0.99729234,0.80375
36300,0.5183246,0.99644566,0.4212121212121212
36400,0.5235602,0.99621004,0.434375
36500,0.513089,0.9954804,0.4793103448275862
36600,0.513089,0.99671483,0.434375
36700,0.5235602,0.99599946,0.3
36800,0.5183246,0.9967666,0.4633333333333333
36900,0.5183246,1.000791,0.7306818181818181
37000,0.5235602,0.9982741,0.4088235294117647
37100,0.5235602,0.9991688,0.3861111111111111
37200,0.5183246,0.9974015,0.49642857142857144
37300,0.5235602,1.0005271,0.36578947368421055
37400,0.513089,0.9991599,0.7654761904761904
37500,0.5235602,0.9986047,0.556
37600,0.5026178,0.9986803,0.8243589743589743
37700,0.5235602,1.0013124,0.34750000000000003
37800,0.5183246,0.99728024,0.39714285714285713
37900,0.513089,0.9990584,0.36578947368421055
38000,0.513089,0.9994347,0.5358974358974359
38100,0.5078534,1.0001138,0.7841463414634146
38200,0.5183246,0.9969551,0.4793103448275862
38300,0.5183246,0.99767804,0.4793103448275862
38400,0.513089,1.0003021,0.7654761904761904
38500,0.5235602,1.0010331,0.36578947368421055
38600,0.5235602,0.9971262,0.556
38700,0.5235602,1.0008813,0.36578947368421055
38800,0.5183246,0.9981866,0.4793103448275862
38900,0.5235602,0.9990683,0.49642857142857144
39000,0.5026178,0.99881524,0.49642857142857144
39100,0.513089,1.0005264,0.37567567567567567
39200,0.513089,0.9985446,0.434375
39300,0.5078534,1.000638,0.36578947368421055
39400,0.513089,1.004249,0.7632653061224489
39500,0.5235602,0.99977916,0.4483870967741936
39600,0.5078534,1.0009747,0.7841463414634146
39700,0.5078534,0.9994591,0.4483870967741936
39800,0.5078534,1.000299,0.5225
39900,0.5078534,1.0032495,0.7306818181818181
40000,0.513089,1.001345,0.7841463414634146
