100,0.42631578,1.0951805,0.6973684210526315
200,0.42631578,1.0963368,0.6973684210526315
300,0.42631578,1.0973456,0.7361111111111112
400,0.42631578,1.0973871,0.7361111111111112
500,0.42631578,1.0969673,0.7361111111111112
600,0.42631578,1.0964984,0.6973684210526315
700,0.42631578,1.0969495,0.7361111111111112
800,0.42631578,1.096961,0.7361111111111112
900,0.42631578,1.0966455,0.7361111111111112
1000,0.42631578,1.0967337,0.7361111111111112
1100,0.42631578,1.0964187,0.6973684210526315
1200,0.42631578,1.0970213,0.7361111111111112
1300,0.42631578,1.0968392,0.7361111111111112
1400,0.42631578,1.0968381,0.7361111111111112
1500,0.42631578,1.0970935,0.7361111111111112
1600,0.42631578,1.0968717,0.7361111111111112
1700,0.42631578,1.096965,0.7361111111111112
1800,0.42631578,1.0967847,0.7361111111111112
1900,0.42631578,1.0968063,0.7361111111111112
2000,0.42631578,1.0967563,0.7361111111111112
2100,0.42631578,1.0967735,0.7361111111111112
2200,0.42631578,1.096572,0.7361111111111112
2300,0.42631578,1.0971915,0.7361111111111112
2400,0.42631578,1.0969464,0.7361111111111112
2500,0.42631578,1.0969958,0.7361111111111112
2600,0.42631578,1.0969306,0.7361111111111112
2700,0.42631578,1.0970728,0.7361111111111112
2800,0.42631578,1.0971026,0.7361111111111112
2900,0.42631578,1.0966325,0.7361111111111112
3000,0.42631578,1.0968965,0.7361111111111112
3100,0.42631578,1.0966468,0.7361111111111112
3200,0.42631578,1.0966071,0.7361111111111112
3300,0.42631578,1.0967377,0.7361111111111112
3400,0.42631578,1.0966061,0.7361111111111112
3500,0.42631578,1.0966237,0.7361111111111112
3600,0.42631578,1.0967104,0.7361111111111112
3700,0.42631578,1.0966817,0.7361111111111112
3800,0.42631578,1.0970404,0.7361111111111112
3900,0.42631578,1.0965708,0.7361111111111112
4000,0.42631578,1.0969075,0.7361111111111112
4100,0.42631578,1.0968804,0.7361111111111112
4200,0.42631578,1.0969381,0.7361111111111112
4300,0.42631578,1.096829,0.7361111111111112
4400,0.42631578,1.0968655,0.7361111111111112
4500,0.42631578,1.096905,0.7361111111111112
4600,0.42631578,1.0969452,0.7361111111111112
4700,0.42631578,1.0968981,0.7361111111111112
4800,0.42631578,1.096955,0.7361111111111112
4900,0.42631578,1.0968174,0.7361111111111112
5000,0.42631578,1.0969099,0.7361111111111112
5100,0.42631578,1.0968107,0.7361111111111112
5200,0.42631578,1.0966811,0.7361111111111112
5300,0.42631578,1.0968443,0.7361111111111112
5400,0.42631578,1.0969865,0.7361111111111112
5500,0.42631578,1.0967116,0.7361111111111112
5600,0.42631578,1.0967009,0.7361111111111112
5700,0.42631578,1.0968469,0.7361111111111112
5800,0.42631578,1.0968183,0.7361111111111112
5900,0.42631578,1.0968001,0.7361111111111112
6000,0.42631578,1.0966315,0.7361111111111112
6100,0.42631578,1.0966959,0.7361111111111112
6200,0.42631578,1.0970192,0.7361111111111112
6300,0.42631578,1.0970049,0.7361111111111112
6400,0.42631578,1.0968798,0.7361111111111112
6500,0.42631578,1.0967629,0.7361111111111112
6600,0.42631578,1.0968109,0.7361111111111112
6700,0.42631578,1.0970349,0.7361111111111112
6800,0.42631578,1.0970172,0.7361111111111112
6900,0.42631578,1.0969422,0.7361111111111112
7000,0.42631578,1.0966746,0.7361111111111112
7100,0.42631578,1.096766,0.7361111111111112
7200,0.42631578,1.0970837,0.7361111111111112
7300,0.42631578,1.0967994,0.7361111111111112
7400,0.42631578,1.0968701,0.7361111111111112
7500,0.42631578,1.0970867,0.7361111111111112
7600,0.42631578,1.0968753,0.7361111111111112
7700,0.42631578,1.0968734,0.7361111111111112
7800,0.42631578,1.0968297,0.7361111111111112
7900,0.42631578,1.0968329,0.7361111111111112
8000,0.42631578,1.0968779,0.7361111111111112
8100,0.42631578,1.0968659,0.7361111111111112
8200,0.42631578,1.0968753,0.7361111111111112
8300,0.42631578,1.0969309,0.7361111111111112
8400,0.42631578,1.0968466,0.7361111111111112
8500,0.42631578,1.096844,0.7361111111111112
8600,0.42631578,1.097025,0.7361111111111112
8700,0.42631578,1.0968146,0.7361111111111112
8800,0.42631578,1.0968469,0.7361111111111112
8900,0.42631578,1.097192,0.7361111111111112
9000,0.42631578,1.0971824,0.7361111111111112
9100,0.42631578,1.0970594,0.7361111111111112
9200,0.42631578,1.0968823,0.7361111111111112
9300,0.42631578,1.0967928,0.7361111111111112
9400,0.42631578,1.0968411,0.7361111111111112
9500,0.42631578,1.0966865,0.7361111111111112
9600,0.42631578,1.0967939,0.7361111111111112
9700,0.42631578,1.0968466,0.7361111111111112
9800,0.42631578,1.0971411,0.7361111111111112
9900,0.42631578,1.0967454,0.7361111111111112
10000,0.42631578,1.0969893,0.7361111111111112
10100,0.42631578,1.097075,0.7361111111111112
10200,0.42631578,1.0970196,0.7361111111111112
10300,0.42631578,1.096904,0.7361111111111112
10400,0.42631578,1.0970292,0.7361111111111112
10500,0.42631578,1.0967451,0.7361111111111112
10600,0.42631578,1.0967523,0.7361111111111112
10700,0.42631578,1.0968058,0.7361111111111112
10800,0.42631578,1.096989,0.7361111111111112
10900,0.42631578,1.0970613,0.7361111111111112
11000,0.42631578,1.0967015,0.7361111111111112
11100,0.42631578,1.0968992,0.7361111111111112
11200,0.42631578,1.0969688,0.7361111111111112
11300,0.42631578,1.096907,0.7361111111111112
11400,0.42631578,1.0968759,0.7361111111111112
11500,0.42631578,1.0967736,0.7361111111111112
11600,0.42631578,1.0970303,0.7361111111111112
11700,0.42631578,1.0969062,0.7361111111111112
11800,0.42631578,1.0968907,0.7361111111111112
11900,0.42631578,1.0967216,0.7361111111111112
